"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"59f293278c50914f","indeed","https://uk.indeed.com/viewjob?jk=59f293278c50914f","https://www.springfieldhealthcare.com/join-our-team/job/264034/","Night Care Assistant","Springfield Healthcare","Leeds, ENG, GB","fulltime","2024-12-17","","","","","",False,"","","Health Care","","","**CARE ASSISTANT**

**At Springfield HealthCare we've been providing kind, compassionate care in beautiful, uplifting, award winning environments for over 50 years and we're looking for a care assistant to join us at Springfield Care Home, Garforth.**

**We are a Yorkshire based group and the wellbeing of our people is at the heart of everything we do. We strive to be the best in everything we do, so if you are looking for a new opportunity or a change of career where you can make a difference, we can help you.**

**About the Role**


Our care assistants are the heart of our homes. By helping us deliver the best care, you will enhance every day for our residents. Like us, you will always want to do the best you can and constantly look for ways to improve.


Your duties will include providing a high standard of care, assisting residents and promoting their independence whilst offering the support, assistance and comfort our residents in any aspects they may require.
  

  

**About You**


Care experience is not essential for this role (although it’s great if you have some) as we will offer full, dynamic training. The skills we’re looking for include;

* Kind and caring with passion for people
* Listening and great at making conversation with people from all walks of life.

Team player who works really well with others.  
* 

  

**About Us**


Springfield Care Home is a beautiful care home in a fantastic location, within the heart of the local community. We offer residential and dementia care, as well as respite breaks.  

  

Our dining rooms and restaurants serve delicious and nutritionally balanced meals all prepared by our experienced chefs.
  

  

Our activities programmes will be tailored to our residents from walking clubs, to round the world themed days, technology based fun or baking.


The skills and experience of our team members means that Springfield Care Home is beautiful to live in, operated professionally, and provide very high standards of care.  

  

**Rewards and Benefits**


We support all our staff personally and professionally, and we commit to making your time with us happy and fulfilling.


We are recognised by Investors in People. The award demonstrates the work we are putting into our people management, including our growing focus on staff wellbeing. The feedback our teams shared with IIP is wonderful to read, and the process has highlighted some great areas for continued growth. The accreditation contributes to our goal to be a great place for people to start, grow and develop their career in care.


In addition we offer a fantastic package of benefits including;

* Competitive rates of pay
* Excellent induction and ongoing training
* Healthcare plan offering 24/7 access to doctors and counsellors, cashback on prescriptions, eye care, dental care and more.
* Flexible working hours to ensure you have the work / life balance that you require
* Discount card for money off at 100s of high street stores.
* Mental health first aiders and dedicated Wellbeing Lead
* Referral bonuses
* Employee of the month incentive
* Seasonal giveaways
* Long service awards


Everyone is important and we all treat each other as we would like to be treated ourselves. Springfield strives to make a positive difference to the lives and wellbeing of its residents and staff


Do you want to make a positive difference? If so, please get in touch and we can help you grow your career with us You could be working in a great place with great people in no time at all!

  


**Job Details**
---------------


Salary: 11.55  

Location: Garforth, Leeds  

Type: Permanent - Full Time","https://uk.indeed.com/cmp/Springfield-Healthcare","http://www.springfieldhealthcare.com","Springfield Healthcare
2 Fusion Court, Aberford Road, 
Garforth, Leeds LS25 2GH","","","Springfield Healthcare have care homes and services across North and West Yorkshire, Humberside and the North East.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/a7af7668f02cf8db5d14e7cd59f97dcc","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/25ab3d7275154f51c7e221254ea86d3f","",""
"5410437b808618fa","indeed","https://uk.indeed.com/viewjob?jk=5410437b808618fa","http://uk.indeed.com/job/support-worker-5410437b808618fa","Support Worker","iRecruit Care","Knutsford, ENG, GB","parttime, fulltime","2024-12-17","","","","","",False,"","","","","","**Overview**  
We are seeking a compassionate and dedicated Support Worker to join our team. The ideal candidate will play a crucial role in providing high-quality care and support to individuals in various settings, including assisted living facilities and nursing homes. This position requires a commitment to enhancing the quality of life for our clients through personal care, companionship, and assistance with daily activities.

**Responsibilities**  
- Provide personal care assistance, including bathing, dressing, and grooming.  
- Support clients with mobility and transfers, ensuring their safety at all times.  
- Administer medication as prescribed and monitor clients for any side effects or changes in condition.  
- Assist with meal preparation and feeding as needed.  
- Engage clients in social activities to promote mental and emotional well-being.  
- Maintain accurate records of care provided and report any changes in client status to the appropriate healthcare professionals.  
- Perform light housekeeping duties to ensure a clean and safe environment for clients.  
- Assist with heavy lifting when necessary, ensuring proper techniques are used to prevent injury.

**Experience**  
- Previous experience in senior care or a similar role is highly desirable.  
- A background in nursing or healthcare support is advantageous but not essential.  
- Familiarity with medication administration protocols is preferred.  
- Certification in first aid and CPR is beneficial.  
- A valid driving licence is advantageous for transporting clients when required.  
- Strong interpersonal skills with the ability to build rapport with clients and their families.  
- A compassionate nature with a genuine desire to help others improve their quality of life.

If you are passionate about making a difference in the lives of others and possess the necessary skills, we encourage you to apply for this rewarding position as a Support Worker.

Job Types: Full-time, Part-time, Permanent

Pay: £12.15 per hour

Expected hours: 24 – 48 per week

Benefits:

* Company pension
* Discounted or free food
* Employee discount
* Employee mentoring programme
* Free parking
* Health & wellbeing programme
* Life insurance

Flexible language requirement:

* English not required

Physical Setting:

* Nursing home

Shift:

* 12 hour shift
* Day shift
* Night shift

Application question(s):

* Do you require sponsorship?

Experience:

* Support Worker: 1 year (required)

Work authorisation:

* United Kingdom (required)

Work Location: In person","https://uk.indeed.com/cmp/Irecruit-Care","http://www.irecruitcare.co.uk","Newcastle under Lyme","11 to 50","","","","","",""
"95cbfed08deb06ae","indeed","https://uk.indeed.com/viewjob?jk=95cbfed08deb06ae","http://uk.indeed.com/job/security-guard-care-warden-sia-licenced-95cbfed08deb06ae","Security Guard / Care Warden (SIA Licenced)","Triguard","Oldham, ENG, GB","parttime, fulltime","2024-12-17","","","","","",False,"","","","","","At TriGuard, we believe that security goes beyond simply monitoring sites; it’s about creating a safe, secure, and supportive environment for those who rely on our services. As a **Care Warden** at one of our client’s supported housing sites, you will play a vital role in ensuring the well-being, safety, and security of the residents living there.

Your responsibilities will involve a combination of proactive surveillance, customer service, and operational duties, all of which are integral to our mission to protect and support the most vulnerable individuals in our community.

***'Our mission is to protect their mission!'***

**Key Responsibilities:**

The role of Care Warden is diverse, and you will be required to undertake a variety of tasks, including but not limited to:

* Ensure continuous surveillance of the site through CCTV systems to prevent and detect any unusual or suspicious activities.
* Perform regular patrols of the premises, checking for security breaches and safety hazards.
* Accurately complete all necessary paperwork, including incident reports, daily occurrence logs, and first aid documentation, maintaining the highest standards of detail and professionalism.
* Identify and report any maintenance or repair needs that may compromise the safety or functionality of the site.
* Liaise with emergency services and local authorities in the event of emergencies, ensuring clear and concise communication.
* Carry out identity checks and manage entry/exit points to ensure that only authorised individuals are granted access to the premises.
* Provide a high level of customer service to both clients and residents, ensuring their needs are met with care and professionalism.
* Ensure the security office and surrounding areas are kept clean, tidy, and free from hazards.

At TriGuard, we pride ourselves on being more than just a security provider. We are passionate about making a positive difference in the lives of the people we protect. Our commitment to ***'Securing Excellence'*** is reflected not only in the services we provide but in the support we offer to our team members.

**What You’ll Need:**

To succeed in this role, you will need to meet the following requirements:

* A valid SIA Door Supervision or Security Guarding licence.
* Exceptional communication skills, both verbal and written, are crucial. You must be able to interact effectively with a wide range of individuals, including clients, residents, and emergency services.
* An understanding, compassionate approach when dealing with residents and the ability to remain calm under pressure.
* A strong command of the English language is required to ensure clear and effective communication in all circumstances.
* Excellent punctuality and timekeeping are essential to ensure that security and care duties are carried out effectively and on time.

**Safeguarding & Background Checks:**

To protect the individuals we support, we will require the following background checks:

* **Five-Year Employment History Check:** You must provide details of your employment history for the past five years, accounting for any gaps in your work record.
* **Employment References:** All previous employers within the last five years will be contacted to verify your employment details.

**Experience & Training:**

No prior security experience is required for this role as full, comprehensive training will be provided. We welcome all applications.

**Benefits:**

We offer a range of benefits to ensure our team members feel supported and valued:

* Flexible Shift Patterns
* Overtime Opportunities
* Mobile App Access
* Weekly Pay
* Career Progression
* 24/7 Support

***Locations vary across Greater Manchester, including Manchester Central, Oldham, Rochdale, Tameside, Stockport, and other areas. Applicants must hold a valid UK driver’s licence, have access to a vehicle, and be able to reliably commute to a variety of locations.***

If you believe you have the enthusiasm, tenacity, and professional approach needed for this role, we would love to hear from you.

**Apply today** and join us in securing a brighter future for the individuals we support.

Job Types: Full-time, Part-time

Pay: £11.44 per hour

Benefits:

* Transport links

Schedule:

* Monday to Friday
* Night shift
* Weekend availability

Ability to commute/relocate:

* Oldham (Greater Manchester): reliably commute or plan to relocate before starting work (required)

Application question(s):

* Have you previously worked for TriGuard?
* Are you available to work both night shifts and weekend shifts?
* Are you able to provide professional references upon request?

Experience:

* security: 1 year (preferred)

Licence/Certification:

* Driving Licence (required)
* SIA - Door Supervisor / Security Guarding Licence (required)

Work Location: In person","https://uk.indeed.com/cmp/Triguard-2","","","","","","","","",""
"08a66b22077a8d6d","indeed","https://uk.indeed.com/viewjob?jk=08a66b22077a8d6d","https://careers.arnoldclark.com/job/nightshift-spray-painter-61870.aspx","Nightshift Spray Painter","Arnold Clark","Northwich, ENG, GB","","2024-12-17","","","","","",False,"","","Retail","","","**Salary:** Up to £45,000 OTE plus benefits
  
**Type of work:** Permanent
  
**Location:** Northwich
  
About the role
  
  

**We offer our Nightshift Spray Painters:**  

Up to £45,000 OTE plus benefits and training
  
Additional opportunity to earn up to £9,000 every three years in performance-based bonuses – terms and conditions apply.
  
Northwich Bodyshop
  
Nightshift, Monday - Thursday 7.30pm-7am, 44 hour working week.
  
Salary review twice per year
  
Excellent opportunities to continue training and career progression
  
Generous employee discounts
  
Private healthcare and sick pay cover
  
Maternity and paternity packages
  
  

About the role
  
  

Working within a busy workshop environment, you’ll work on accident-damaged and sales vehicles to restore them to their former glory.
  
  

You’ll need to have previous experience, be energetic, efficient and happy to work on your own initiative to get every job done to the highest standard.
  
  

Essential skills
  
  

Previous experience as a vehicle Spray Painter Paint Technician in a professional workshop
  
Good attention to detail and the ability to multi-task.
  
The ability to work both as part of a team and on your own initiative.
  
You’ll receive product training, with the opportunity to pursue manufacturer training, if needed.
  
  

Day-to-day duties
  
  

Preparing vehicles for paintwork.
  
Masking vehicles in preparation for paintwork.
  
Carrying out minor damage repairs.
  
Polishing to remove defects from vehicle paintwork.
  
Mixing paint to apply to vehicles.
  
Applying paint products correctly and to a high standard.
  
  

In return for your skills, you’ll receive an industry-leading employee benefits package including private healthcare, life assurance, sick pay cover, maternity & paternity packages, enhanced holiday package and generous staff retail discounts.
  
  

Arnold Clark is committed to creating a diverse and inclusive workplace. We care about our employees and our communities, we nurture talent and encourage ambition, and we are passionate about people who take pride in their work. Our employees are at the heart of everything we do – diverse in our make-up, united in our goals.
  
  

To find out more about Life at Arnold Clark, visit our website.
  
  

Employment within the Arnold Clark Group is offered subject to a satisfactory reference and disclosure check.
  
  

LinkedIn
  
Facebook
  
X
  
Benefits
  
  

Every Arnold Clark employee is entitled to a wide range of benefits, including:
  
  

Discount on new and used vehicles
  
Contributory pension scheme
  
Private medical insurance
  
Life assurance","https://uk.indeed.com/cmp/Arnold-Clark","https://www.arnoldclark.com/careers","454 Hillington Road, Glasgow G52 4FH
","10,000+","$5B to $10B (USD)","Arnold Clark is Europe's largest independently owned family-run car retailer.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5da0fcf4dcdbb51165f291d85b547469","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/eb72d0ea2e24ff1886e78e4337ab5d6d","Eddie Hawthorne","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/29274c8b2e2461717eabce4c7b777876"
"868ab6eb74c52dd7","indeed","https://uk.indeed.com/viewjob?jk=868ab6eb74c52dd7","http://uk.indeed.com/job/gas-engineer-868ab6eb74c52dd7","Gas Engineer","Verelogic Group","Burnley, ENG, GB","fulltime","2024-12-17","","","","","",False,"","","","","","**Job Description – Gas Engineer**

**Salary DOE: £30K-£45K**

**Role Overview:**  
Our client is seeking motivated, proactive, and skilled Gas Engineers to join their team. This role involves working with a range of prestigious domestic and commercial clients across the North West, covering facilities in sectors such as education, healthcare, leisure, and commercial industries. The position focuses on the installation, service, and maintenance of domestic and commercial heating systems and associated pipework.

The client prides itself on offering a supportive and inclusive workplace, valuing employees as individuals rather than numbers. Team social events and a flexible working structure are key features of their company culture.

**Key Responsibilities:**

* Installing domestic and commercial plant rooms, HVAC systems, underfloor heating, and other heating systems.
* Commissioning new systems and ensuring they operate to a high standard.
* Responding to reactive call-outs within commercial buildings.
* Maintaining and servicing domestic and commercial heating systems and pipework.
* Demonstrating excellent time management and the ability to meet deadlines.

Experience in renewable energy systems is desirable but not essential. The role offers a unique opportunity for career progression and requires individuals who are self-motivated, adaptable, and capable of performing under pressure.

**Perks and Benefits:**

* Company van, fuel, and travel expenses.
* 28 days of paid annual leave, with an additional day accrued for each year of service (up to 5 extra days).
* Regular team socials.
* Competitive salary.
* Overtime shifts frequently available.
* Enhanced night shift package (16:00–02:00), including one extra paid day off per week and full-time holiday benefits.
* Flexible working hours.
* Health and wellbeing package (details to be confirmed).
* A vibrant, knowledgeable, and collaborative work environment.
* No weekend work unless opting for overtime.

This role offers a fantastic opportunity for professional growth within a forward-thinking and supportive organisation.

Job Types: Full-time, Permanent

Pay: £30,000.00-£45,000.00 per year

Benefits:

* Additional leave
* Company car
* Company pension
* Health & wellbeing programme
* Referral programme

Work Location: On the road","https://uk.indeed.com/cmp/Verelogic-Group-3","","","","","","","","",""
"bccb6bc3d0a08744","indeed","https://uk.indeed.com/viewjob?jk=bccb6bc3d0a08744","http://uk.indeed.com/job/waking-night-care-assistant-bccb6bc3d0a08744","Waking Night Care Assistant","Reason care ","Chesterfield, ENG, GB","parttime, fulltime","2024-12-17","","","","","",False,"","","","","","**Job Overview**  
We are seeking dedicated Night Care Assistant to ensure the safety and well-being of our residents during the night hours. This role is crucial in maintaining a secure environment within our care home, providing support and assistance as needed. The ideal candidate will be compassionate, reliable, and possess strong communication skills to effectively interact with both residents and staff.

**Duties**

* Monitor the premises throughout the night to ensure safety and security.
* Assist residents with any needs that may arise during the night, including personal care and emergency situations.
* Maintain accurate records of any incidents or observations during shifts.
* Communicate effectively with day staff regarding any issues or concerns that occurred during the night.
* Implement care plans as directed, ensuring that all resident needs are met in accordance with established guidelines.
* Utilise IT systems for documentation and reporting purposes.
* deliver person centred care to all residents, supporting with washing, dressing, drinks and snacks

**Requirements**

* Previous experience in a care home or home care setting is preferred but not essential.
* Strong command of English, both written and verbal, to facilitate effective communication.
* Ability to understand and implement care plans accurately.
* Excellent interpersonal skills to engage positively with residents and colleagues.
* A proactive approach to problem-solving and ability to remain calm under pressure.
* Flexibility in working hours, including weekends and holidays as needed.

Join our team and make a difference in the lives of those we care for during the night hours!

Job Types: Full-time, Part-time, Permanent

Pay: Up to £11.44 per hour

Expected hours: 22 – 33 per week

Benefits:

* Free parking
* On-site parking

Schedule:

* 12 hour shift
* Monday to Friday
* Night shift
* Weekend availability

Application question(s):

* Do you have or require sponsorship?
* Are you on a student or work visa?

Education:

* GCSE or equivalent (preferred)

Experience:

* Care home: 1 year (preferred)
* Home care: 1 year (preferred)

Language:

* English (required)

Work authorisation:

* United Kingdom (required)

Work Location: In person","https://uk.indeed.com/cmp/Reason-Care-2","","","","","","","","",""
"dc70ebd178cac4bf","indeed","https://uk.indeed.com/viewjob?jk=dc70ebd178cac4bf","http://uk.indeed.com/job/meetings-and-events-co-ordinator-dc70ebd178cac4bf","Meetings and Events Co-ordinator","The Flanagan Group","Liverpool, ENG, GB","parttime","2024-12-17","","","","","",False,"","","","","","**The Sir Thomas Hotel, Liverpool.**

**Events Co-Ordinator**

**Job Description:**

The Sir Thomas Hotel is a boutique family operated business, with newly refurbished guest rooms, an excellent restaurant, and a well-stocked bar. It is located in a position that provides easy access to all of Liverpool’s historic attractions.

We are looking to recruit a highly motivated and detail-oriented Meetings & Events Coordinator. The successful candidate will be responsible for planning, coordinating, and executing a variety of events, including corporate meetings, conferences, weddings, Celebrations of life and social gatherings. This role demands excellent organizational skills, strong communication skills, and a passion for delivering exceptional customer service under a variety of circumstances.

**DUTIES**

**Event Planning and Coordination:**

* Collaborate with clients to understand their event requirements and objectives.
* Develop detailed event plans, including timelines, budgets, and layouts.
* Coordinate with internal departments (e.g., Catering, Housekeeping, AV, Front desk) to ensure seamless execution of events.
* Oversee event setup, execution, and breakdown, ensuring all details are managed.

**Client Relations:**

* Act as the primary point of contact for clients throughout the event planning process.
* Conduct site visits and client meetings to discuss event details and requirements.
* Provide clients with regular updates and manage their expectations effectively.
* Ensure client satisfaction by addressing concerns and resolving issues promptly, when realised.

**Vendor Management:**

* Liaise with external vendors (e.g., florists, decorators, photographers) to secure services and manage relationships.
* Negotiate contracts and maintain positive working relationships with preferred vendors, in line with the Events Manager
* Ensure all vendor services meet the hotel's standards and client expectations.

**Administrative Duties:**

* Prepare event proposals, contracts, and invoices.
* Maintain accurate records of all event details and client interactions, ensuring information is stored correctly and efficiently on the hotel and events CRM
* Track and manage event budgets to ensure profitability when required
* Conduct post-event evaluations to gather feedback and identify areas for improvement and report to the Events Manager
* Ensure payments are handled correctly and in line with the hotel policies and procedures

**Marketing and Sales:**

* Effectively deal with enquiries and event proposals.
* Where needed, participate in hotel marketing activities, such as trade shows and promotional events
* Contribute to social media and marketing efforts by sharing event success stories and photos.

**QUALIFICATION, SKILLS AND EXPERIENCE:**

**Education and Experience:**

* Experience in Event Planning or Coordination, preferably in a Hotel or Hospitality environment.

**Skills and Abilities**

* Exceptional organizational and multitasking skills.
* The ability to work both independently and as a part of a team.
* Strong interpersonal and communication skills.
* Ability to work effectively under pressure and meet tight deadlines.
* Proficiency in Microsoft Office Suite and event management software.
* Knowledge of current trends in event planning and hospitality.

**Personal Attributes**

* Detail-oriented with a high level of accuracy.
* Creative problem solver with a proactive attitude.
* Team player with a positive and professional demeanor.
* Flexible and adaptable to changing client needs and hotel operations.

Job Types: Part-time, Permanent

Pay: £11.44 per hour

Expected hours: 24 per week

Benefits:

* Company pension

Schedule:

* Day shift
* Night shift
* Weekend availability

Work Location: In person

Reference ID: STH-EC","https://uk.indeed.com/cmp/The-Flanagan-Group-2","https://theparkliverpool.co.uk/","143 Sefton Street
Liverpool
L8 5SN","","","","","","",""
"b85a6e6c4f0dbd8c","indeed","https://uk.indeed.com/viewjob?jk=b85a6e6c4f0dbd8c","http://uk.indeed.com/job/health-care-assistant-b85a6e6c4f0dbd8c","Health Care Assistant","Century Care Ltd","Preston, ENG, GB","fulltime","2024-12-17","","","","","",False,"","","","","","**Job Summary**  
We are seeking a compassionate and dedicated Healthcare Assistant to join our team. The ideal candidate will play a vital role in providing high-quality care to our patients, assisting with daily activities, and ensuring their comfort and well-being. This position requires excellent communication skills, a strong understanding of care plans, and the ability to work effectively within a team environment.

**Duties**

* Assist patients with personal care tasks such as bathing, dressing, and grooming.
* Support patients in daily living activities, including meal preparation and feeding when necessary.
* Maintain accurate records of patient care and progress, adhering to established care plans.
* Communicate effectively with patients, families, and healthcare professionals to ensure continuity of care.
* Drive patients to appointments or assist with mobility as required.
* Ensure a clean and safe environment for patients by following hygiene protocols and safety guidelines.
* Participate in training sessions to enhance skills in home care and care home settings.

**Qualifications**

* Previous experience in a healthcare setting is preferred but not essential; training will be provided.
* Strong communication skills in English are necessary for effective interaction with patients and colleagues.
* Familiarity with IT systems for documentation and record-keeping is advantageous.
* A valid driving licence is desirable for transporting patients as needed.
* Ability to work collaboratively within a team while also being self-motivated.
* Understanding of care plans and the ability to follow them accurately is essential.

We look forward to welcoming a new member who shares our commitment to providing exceptional care!

Job Type: Full-time

Pay: £11.44-£11.74 per hour

Expected hours: 36 – 48 per week

Benefits:

* Company pension
* On-site parking

Schedule:

* 12 hour shift
* Day shift
* Night shift

Experience:

* Care home: 1 year (required)

Work Location: In person

Reference ID: Coote","https://uk.indeed.com/cmp/Century-Care-Ltd","https://www.centuryhealthcare.co.uk/","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/18532f66a77917a2a01d9246c4c75d39","","",""
"73376293630d7cfc","indeed","https://uk.indeed.com/viewjob?jk=73376293630d7cfc","https://amberstonesecurity.talosats-careers.com/job/648629?utm_source=indeed","Distribution Security Officer","ASEL","Leeds, ENG, GB","fulltime","2024-12-17","","","","","",False,"","","","","","ASEL, design, develop and deliver fully bespoke and integrated security solutions, seamlessly bringing together people, technology and processes to achieve results-driven outcomes. As the original thinkers behind security risk modelling, which has revolutionised the industry, our business is underpinned by our risk advisory practice, which utilises data and insight to identify and mitigate risk, inform strategy, prevent crime and reduce cost.  

  

We believe that authenticity and transparency are vital to success, so our main objective is to always act with sincerity and integrity in order to provide a genuinely collaborative service, which customers can trust and believe in.  

  

ASEL is part of the Argenbright Holdings Group, a privately owned $2.2bn organisation founded in 1979 and headquartered in Atlanta, Georgia. Argenbright has decades of experience in aviation services, facilities management, BPO and technology and a heritage in security services across the USA and Europe.


**Benefits of working with ASEL:**


* Permanent positions
* SIA Licence - Company pays for renewal
* Auto enrolment pension scheme
* Investing in employees through continuous development plans
* Perkbox incentive scheme


**Vacancy**


Working on a shift roster covering days, nights and weekends, the post holder will be responsible for maintaining a professional standard of security on a distribution site.


**Location: Leeds**


**Hour Rate:** £11.71


**Hours:** 38 Avg


**Shift pattern: 4 on 4 off night shift / 11.25 hour shift / Start time 18:15**


**Main Responsibilities:**


* Access Control - Gatehouse and Reception duties; welcoming, helping and directing those who seek your assistance, identifying any threat to security and escalating appropriately.
* Loss Prevention - Performing colleague and contractor searches when required in line with the Client’s Company policy
* Internal and external site patrols to deter criminal activity
* Working collaboratively with our Client to identify risk and review CCTV recordings as part of stock loss investigations
* Liaising with management and local authorities when applicable
* Digitally report incidents and use tablets/phones for daily activity planning
* Detailed and Legible incident reporting to assist the Client and Local Authorities
* Adheres to company policy in relation to Health & Safety and Equal Opportunities and complies with all policies and procedures as laid out in the current company handbook.


To be an effective Security Officer, you will need to be a confident communicator as you will be required to provide detailed verbal and written accounts of criminal activity. You will need to be welcoming and patient with customers, and able to handle conflict in a professional manner.


Previous experience of gatehouse duties is an advantage but not essential as training is given.


A valid SIA licence is ESSENTIAL for applicants to be considered for the role.


Applicants must be able to provide a full 5 year checkable work or back to school history. Should you be selected to attend an interview, please ensure you bring your right to work documents and a recent proof of address.


Due to the large number of applicants that we receive if you have not been contacted within 7 days of your application please assume that you have been unsuccessful.


**Mission, core values & competencies:**


Embracing the company’s core values and principles in order to achieve the overall mission of the organisation. Take personal responsibility for own career development by continually assessing and adjusting personal performance and behaviour against the objectives agreed in your ASEL Group Development Plan.


**Equality & Diversity**


ASEL values the diverse skills and experience of its employees and is committed to achieving equality of opportunity for all. Our objectives are that all individuals shall have equal opportunities for employment and advancement on the basis of their skills, aptitudes, and abilities.


ASEL is committed to the engagement and retention of the best possible talent and to creating an environment that encourages excellence through inclusion, equality, diversity, leadership, and management.


**Responsibilities & Requirements**


Job descriptions should be reviewed on a regular basis. Any changes should be made and agreed between you and your manager.


The above information is not exhaustive, and you are required to undertake such duties as may reasonably be required within the scope of the position and your capabilities.


All employees are required to act professionally, co-operatively and flexibly in line with the requirements of the position.


**Benefits:**


* Perkbox recognition - rewards and discount platform
* Apprenticeship
* Employee of the month scheme £50
* 110% Club of outstanding performers who can receive large prizes and monetary rewards
* WageStream - a flexible wage application whereby you can pull your wages out sooner than payday
* EAP - Employee Assistance Programme
* Progression opportunities within the company
* Ongoing training","https://uk.indeed.com/cmp/Asel-8","https://asel.co.uk/","","1,001 to 5,000","$100M to $500M (USD)","","","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/bd8b9fa7b95e44b1905c8010f9130cfd","",""
"4a9d4951c98e2a73","indeed","https://uk.indeed.com/viewjob?jk=4a9d4951c98e2a73","https://careers.adeptcarehomes.co.uk/job/648445?utm_source=indeed","Care Assistant Nights","The Old Vicarage Care Home","Clay Cross, ENG, GB","fulltime","2024-12-17","","","","","",False,"","","","","","Adept Care Homes provide high quality residential and dementia care in our family-run, midlands-based care homes.


We are recruiting a Care Assistant (Part Time & Full Time hours available) (Night shifts available) at The Old Vicarage Care Home. The Old Vicarage is a charming 44 bed quality residential home in Clay Cross, Chesterfield offering affordable and high-quality care..


Our Care Assistants are an important part in our resident’s day to day lives. With Adepts help, you will offer emotional & physical support to our residents while assisting with meal times, personal care, leisure activities and much more. We ask that you are seen as an extension to our resident’s family by treating them with the same kindness and compassion that you would treat your own loved-ones.


You will be given a thorough induction into your role via one of our experienced mentors, while receiving both online and face to face training during this time and throughout your career at Adept Care. Our dedicated Training Manager and Dementia Manager are happy to arrange or support with any additional training you feel you may need to ensure you are supported in reaching your full potential while fulfilling your career ambitions.


**About the Care Assistant Night role:**


* Salary up to£12.00 Hour
* Choose between 18½ to 39 hours a week (or more if you wish)
* Night Shifts: 21:00 - 07:00


**What we can offer;**


* Excellent rates of pay
* Training and career development
* 5.6 weeks holidays
* Free Uniform & DBS provided
* Onsite car parking and close to local transport links
* Employee of the month award
* Friendly working environment
* Refer a friend scheme worth £250 (per referral)
* Opportunity to take part in exciting trips and activities with our residents


**Plus, our Bespoke Benefits package:**


* Pay Day Advance (Interest free loans up to £1,000 repayable up to 12 months)
* Enjoy personalised offers and discounts at 1000’s of big-name brands of your choice.
* Enjoy savings on your weekly/monthly shopping
* Access to Free Health & Wellbeing programs, as well as the Employee Assistance Program
* Instore/Online discounts and gift cards at hundreds of participating retailers
* Access to a Private GP
* Cycle2Work scheme and many more


**What we are looking for;**


* Previous care experience (desirable)
* Good literacy, numeracy and communication skills
* Positive and caring attitude (essential)


At Adept Care, our dedicated and enthusiastic team welcome people who are motivated by making a difference to our resident’s lives. We’ll recruit and support people that share ‘Our Values’ to build a strong, successful team. We are committed to prioritise our residents needs and provide a continuously improving, always high quality service, making our home a superb place to live or work.


If you feel you are the right person for our **Care Assistant Night** position, **apply** now!


Adept Care Homes, a superb place to live or work.","https://uk.indeed.com/cmp/The-Old-Vicarage-Care-Home","https://www.theoldvic.co.uk/","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/d95f982a5f3d2c870340952749ac0cca","","",""
"d893459cb58727c4","indeed","https://uk.indeed.com/viewjob?jk=d893459cb58727c4","http://uk.indeed.com/job/health-care-assistant-bank-d893459cb58727c4","Health Care Assistant (Bank)","Century Care Ltd","Preston, ENG, GB","","2024-12-17","","","","","",False,"","","","","","**Overview**

We are seeking a dedicated Healthcare Assistant to join our team at Coote Lane Residential Home. The ideal candidate will have a passion for helping others and ensuring the well-being of our residents in a supportive and compassionate environment.

**Duties**

* Assist residents with personal care tasks, such as bathing, dressing, and toileting.
* Support residents with mobility and physical activities.
* Communicate effectively with residents, families, and healthcare professionals.
* Maintain accurate records and assist with care plans.
* Provide emotional support and companionship to residents.
* Help create a safe and comfortable environment for residents.

**Requirements**

* Excellent communication skills in English.
* Experience in care home settings is desirable.
* Basic IT skills for record-keeping and documentation.
* Understanding of care plans and willingness to follow guidelines.

Joining our team at Coote Lane Residential Home offers the opportunity to make a real difference in the lives of our residents while gaining valuable experience in the healthcare sector. If you are compassionate, motivated, and eager to contribute to a caring community, we would love to hear from you.

You will be supported in your role by our Home Manager, Yvonne and the care team.

To find out more and book an interview call Yvonne/Debbie on 01772 312152.

Pay: £11.44-£11.74 per hour

Expected hours: 12 – 48 per week

Benefits:

* Company pension
* On-site parking

Schedule:

* 12 hour shift
* Day shift
* Night shift

Work Location: In person

Application deadline: 07/01/2025  
Reference ID: Coote","https://uk.indeed.com/cmp/Century-Care-Ltd","https://www.centuryhealthcare.co.uk/","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/18532f66a77917a2a01d9246c4c75d39","","",""
