"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"61ff369100af0da1","indeed","https://in.indeed.com/viewjob?jk=61ff369100af0da1","http://in.indeed.com/job/site-supervisor-61ff369100af0da1","Site Supervisor","SPECTARC","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","**Job Description:**

* Apply designs and plans to mark out the site. This may include residential, retail, office or any other projects.
* Works as part of the site management team liaising with and working alongside architects, supervisors,and subcontractors. They share responsibility for site security, health and safety, and the organization and supervision of material and human resource
* Acting as the main technical adviser on the site for subcontractors, crafts people and operatives
* Checking plans, drawings and quantities for accuracy of calculations
* Ensuring that all materials used and work performed are as per specifications Overseeing the selection and requisition of materials
* Liaising with any consultants, subcontractors, supervisors, planners, quantity surveyors and the general workforce involved in the project;
* Liaising with clients and their representatives (architects, engineers and surveyors), including attending regular meetings to keep them informed of progress
* Day-to-day management of the site, including supervising and monitoring the site labor force and the work of any subcontractors
* Planning the work and efficiently organizing the site facilities in order to meet agreed deadlines
* Overseeing quality control and health and safety matters on site
* Preparing reports as required
* Resolving any unexpected technical difficulties and other problems that may arise.

**Job Requirements**

* Excellent leadership skills to supervise the site
* Excellent verbal and written communication skills
* Proven Experience in Finishing high-end interior designs.
* Experience in coordination skills between MEP trades
* Understand the design process and fully comprehend the client s needs and goals.
* High level of organization skills.
* Excellent attention to detail and accuracy.
* Resourcefulness and ability to manage several tasks and projects simultaneously.
* Ability to work as part of a team.
* Well-developed time management and project management skills required to undertake multiple projects
* Exercise sound judgment; proactive and anticipate client needs; effectively identify problem areas and negotiate and mediate when necessary to resolve issues.

Job Types: Full-time, Permanent

Pay: ₹20,000.00 - ₹30,000.00 per month

Benefits:

* Commuter assistance
* Flexible schedule

Schedule:

* Day shift
* Weekend availability

Supplemental Pay:

* Performance bonus

Ability to commute/relocate:

* Ashoknagar, Bengaluru, Karnataka: Reliably commute or planning to relocate before starting work (Preferred)

Education:

* Higher Secondary(12th Pass) (Required)

Experience:

* Contractor management: 1 year (Preferred)

Language:

* Kannada, English, Hindi (Preferred)

Shift availability:

* Day Shift (Preferred)
* Night Shift (Preferred)

Willingness to travel:

* 25% (Preferred)

Work Location: In person

Application Deadline: 20/08/2024  
Expected Start Date: 11/09/2024","https://in.indeed.com/cmp/Spectarc","","","","","","","","",""
"871c672086b5b562","indeed","https://in.indeed.com/viewjob?jk=871c672086b5b562","https://ringcentral.wd1.myworkdayjobs.com/en-US/RingCentral_Careers/job/Bangalore-India/Security-Analyst_R073821","Security Analyst","RingCentral","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","Say hello to possibilities.
RingCentral understands that security, global availability, and always-on reliability are marketplace differentiators. RingCentral services must deliver robust functionality that is secure and reliable for customers, and *their* employees and customers, no matter where they are. The RingCentral CISO team, Information Security, is committed to working with network and application teams to realize service security. Within Information Security specifically, the Security Trust team is focused on trust and enablement: the provision of Security Trust assets to Sales, with which to communicate Information Security’s achievements in order to engender customer and public trust in RingCentral and our service.
The Security Trust Analyst uses this understanding of security and sales enablement along with skills in program management to identify patterns and gaps in Security Trust operations. The Security Trust Analyst will work with the team in order to collaborate on planning, gather requirements, and monitor and deliver on trust operations.
This will be an exciting opportunity to grow in the role and contribute to RingCentral’s security posture. As a member of the team, creative thinking, a solid work ethic, and a passion for security and trust are a must. The Security Trust Analyst bridges the gap between security and privacy teams who provide trust information, and field teams who require this information for sales enablement.
To succeed in this role you must have experience in:
Responsibilities* Use templates to report on team GNIs and generally perform Project Management support activities.  

Develop, monitor, and report on platform and service metrics.
* Support team’s workload on Fresh Service tickets, which cover a wide range of Security domains and customer requirements for information.
* Partner with security and privacy stakeholders to help improve Security Trust assets and processes.
* Communicate and collaborate with cross-functional teams on Security Trust, including third-party risk management, tool monitoring, and evidence gathering.


Qualifications* Degree in Computer Science or other related field or equivalent work experience
* 1 - 3 years of related experience in security


Knowledge and Skills* Solid written and verbal communication skills
* Critical thinking and problem-solving abilities
* Attention to detail in a well-controlled environment
* Good understanding of basic statics and Machine Learning techniques
* Experience with integration of data from multiple data sources
* Knowledge of security and trust principles, including third-party risk management, preferred
* PowerBI or Tableau experience is a plus


What we offer:* Mediclaim benefits
* Paid holidays
* Casual/Sick leave
* Privilege leave
* Bereavement leave
* Maternity & Paternity leave
* Wellness programs & coaching
* Employee referral bonus
* Professional development allowances
* Night shift allowances


About RingCentral
RingCentral, Inc. (NYSE: RNG) is a leading provider of business cloud communications and contact center solutions based on its powerful Message Video Phone™ (MVP™) global platform. More flexible and cost effective than legacy on-premises PBX and video conferencing systems that it replaces, RingCentral® empowers modern mobile and distributed workforces to communicate, collaborate, and connect via any mode, any device, and any location. RingCentral is headquartered in Belmont, California, and has offices around the world.
RingCentral is an equal opportunity employer that truly values diversity. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.","https://in.indeed.com/cmp/Ringcentral","http://www.ringcentral.com/company/careers/overview.html","Belmont, CA","5,001 to 10,000","$1M to $5M (USD)","RingCentral is a leading provider of global enterprise cloud communications, collaboration, and contact center solutions. Our platform empowers employees to work better together, from anywhere.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/fb396166805a8da900e32076a83d67b2","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/5861e4b52a431cbed5f39967eed52939","Vlad Shmunis","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/19678898fb1666ec8c6e394bff6025bc"
"67f8ea5a920ac214","indeed","https://in.indeed.com/viewjob?jk=67f8ea5a920ac214","https://ringcentral.wd1.myworkdayjobs.com/en-US/RingCentral_Careers/job/Bangalore-India/Backend-API-QA-Specialist--Java-_R073822","Backend API QA Specialist (Java)","RingCentral","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","RingCentral's cloud-based communications platform connects more than 2 million users across the world.
Are you looking for an opportunity where your skills and passion make a difference and where your voice will be heard?
We’re the #1 global cloud-based communications provider, growing at more than 30% annually, and we’re looking for team-members with an entrepreneurial spark!
We are looking for a talented Full Stack QA Engineer to join our Core services team. In this position, you will work in one of teams on Engage Contact Center with product owners, designers, architects, and other frontend and backend engineers to provide end to end coverage for the quality aspects of engineering deliverables with emphasis on CI/CD process.
You should be motivated, organized, excited about technology and SaaS products, a thorough critical thinker, and relentless when it comes to code quality, scalability, latency, and platform stability. Our culture is motivational, constructive, and positive. We value teamwork, camaraderie, and collaboration. If you’re up for a fun challenge, we want to hear from you.  

Responsibilities:* Work with engineering teams and QA engineers to improve and automate testing strategies and software configurations
* Design, drive, and create new automated integration tests with back end (Java, Spring, etc)
* Coordinate with development engineers to design test plans and analyze all functional and nonfunctional requirements for all automation test framework and provide training to staff if required. Develop test framework wherever required which can be used by other engineers
* Implement test cases, evaluate results, prepare test data and design functional tests in required framework
* Continually adapt existing practices / principles to accommodate the changing product and technological landscape
* Performance test strategy, data preparation and execution of high level performance test cases with the input from product managers
* Participate in Agile / Scrum activities, Sprint Plannings, Standups, code reviews and product demos


Qualifications:* Bachelor's degree in Computer Science, Engineering or a related field or equivalent
* Minimum 5+ years QA Testing or QA Engineering
* Ability to review and expand upon API Integration and Backend Unit test frameworks and implementations
* Solid Experience with JAVA, JUnit and TestNG
* Ability to think critically and comprehensively about complex systems
* Excellent documentation / writing abilities
* Relational Database experience (MySQL, Postgres, SQL Server, etc)
* Desire to learn and document new systems
* Ability to perform repetitive tasks as needed to ensure quality software


What we offer:* Mediclaim Benefits
* Paid Holidays
* Casual/Sick Leave
* Privilege Leave
* CaRing Days
* Bereavement Leave
* Maternity Leave
* Paternity Leave
* Wellness Coaching
* Employee Referral Bonus
* Professional Development Allowances
* Night Shift Allowances

About RingCentral
RingCentral, Inc. (NYSE: RNG) is a leading provider of business cloud communications and contact center solutions based on its powerful Message Video Phone™ (MVP™) global platform. More flexible and cost effective than legacy on-premises PBX and video conferencing systems that it replaces, RingCentral® empowers modern mobile and distributed workforces to communicate, collaborate, and connect via any mode, any device, and any location. RingCentral is headquartered in Belmont, California, and has offices around the world.
RingCentral is an equal opportunity employer that truly values diversity. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.","https://in.indeed.com/cmp/Ringcentral","http://www.ringcentral.com/company/careers/overview.html","Belmont, CA","5,001 to 10,000","$1M to $5M (USD)","RingCentral is a leading provider of global enterprise cloud communications, collaboration, and contact center solutions. Our platform empowers employees to work better together, from anywhere.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/fb396166805a8da900e32076a83d67b2","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/5861e4b52a431cbed5f39967eed52939","Vlad Shmunis","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/19678898fb1666ec8c6e394bff6025bc"
"8d44f7796fd43ba1","indeed","https://in.indeed.com/viewjob?jk=8d44f7796fd43ba1","http://in.indeed.com/job/fp-analyst-8d44f7796fd43ba1","FP&A Analyst","IOSys Software India Private Limited","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","**Experience**:3-4 years

**Location**: Bangalore

**Mode of work** : Work from office**(Night shift)**

**Job Description:**

* This role will act as trusted finance partner in providing financial support to the Business Lead by creating complex financial models that will be used to forecast sales, revenues, costs, and margins which will influence key decision-making.
* The FP&A Analyst is responsible for providing financial insights and projections to drive business strategy.
* They analyze financial data, prepare reports, and guide senior management in making informed financial decisions. The FP&A Analyst ensures that financial goals are met by managing , budgeting, forecasting, and analysis processes.

**Principal Responsibilities:**

* Work with the Client Business & Finance head by providing financial support in forecasting by POs, Cost Centers and other slides
* Perform variance analysis to compare actual performance against budget and forecast
* Produce monthly, quarterly, and annual financial reports for senior management and stakeholders
* Developing a clear understanding of key business drivers, analyzing key financial metrics, and supporting business/finance management
* Reviewing financial information proactively, identifying exceptions/inconsistencies, initiating action and follow-up with various stakeholders
* Participating in budget preparation and scenario building/simulation modeling
* Work with Client Heads to forecast and report on sales pipeline
* Project profitability analysis to help business partners for taking measures to improve their performance
* Perform headcount analysis to understand and manage labor costs and workforce planning
* Adhoc analysis & financial modelling as per business requirement
* **Work Skills**
* Detail oriented, well organized, and ability to multi-task in a results-oriented business environment
* Ability to work independently
* Strong analytical, problem-solving & decision-making skills
* Proficiency in FP&A reporting and forecasting tools, and Excel/ PowerPoint
* Strong Communication (Verbal and Written) and interpersonal skills are required
* Ability to work under pressure and meet tight deadlines.

Job Type: Full-time

Work Location: In person","https://in.indeed.com/cmp/Iosys-Software-India-Private-Limited-1","","","","","","","","",""
"2ff468fd2ffb1928","indeed","https://in.indeed.com/viewjob?jk=2ff468fd2ffb1928","http://in.indeed.com/job/agent-advisor-2ff468fd2ffb1928","Agent Advisor","MAX LIFE INSURANCE COMPANY","KA, IN","parttime","2024-09-10","","","","","",True,"","","","","","An Advisor assesses clients’ financial situations, offers strategic advice on various financial products and services, and develops personalized financial plans. They guide clients towards profitable and secure financial decisions, cultivate client relationships, and stay updated on industry trends. They also network, generate leads, and sell Insurance related products and Investment products.

**Requirements:-**

* **Age** :**-\\*** 30+\\*
* **Bangalore people eligible**
* Prefered Candidates :- Housewife/Retired People/Retired Government OR Bank Employees/Second Inning Women/Any prefered Profiles
* Experience :- **Freshers only housewife/second inning women's**
* Qualification:- 12th/Graduate and above
* Good Communication Skills and Analytical Skills
* Lead Generation Skills
* Knowledge About Insurance And Investment Related Products Will Be An Advantage.

For interview call **7204800716** (Pavan)

Job Types: Part-time, Freelance

Pay: ₹21,115.79 - ₹500,000.00 per month

Expected hours: 40 per week

Benefits:

* Flexible schedule
* Work from home

Schedule:

* Day shift
* Evening shift
* Monday to Friday
* Morning shift
* Night shift
* Rotational shift

Supplemental Pay:

* Commission pay
* Performance bonus
* Quarterly bonus
* Yearly bonus

Application Question(s):

* Are you available for walkin interview on Wednesday or Friday?

Experience:

* Any: 2 years (Preferred)

Location:

* Bangalore City, Karnataka (Preferred)

Work Location: Remote","https://in.indeed.com/cmp/Max-Life-Insurance-Company-ea100d1a","","","","","","","","",""
"a248b17aeb111f28","indeed","https://in.indeed.com/viewjob?jk=a248b17aeb111f28","http://in.indeed.com/job/service-desk-engineer-a248b17aeb111f28","Service Desk Engineer","Wissen InfoTech","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","srilakshmi.shanthi@wisseninfotech.com","Walking Drive for Service Desk Engineers on 14th September (Saturday) 2024

Location: Wissen Infotech, 176,4th Floor, Adarsh Eco Place, KIADB EPIP 2nd phase, Whitefield, Bengaluru, Karnataka 560066

Mode of Interview: F2F (3 rounds)Timing: 10 AM to 4 PM

How to apply: Share your updated resume to srilakshmi.shanthi@wisseninfotech.com

with subject line GSD Walkin

Position: Service Desk Engineer

Experience: 3 - 5 Years Shift: Rotational Shift (including night shifts)

Notice: Immediate Joiners Only

Required skills

* Good Knowledge of Operating Systems, Hardware, Networking, and MS Applications
* International Voice process/BPO and global service desk experience mandatory
* Good knowledge of Microsoft Office Suite (Word, Excel, Outlook etc.)
* Possess excellent judgment skills to accurately evaluate situations and promptly provide effective solutions.
* Willingness and ability to work in shifts (24 x 7)
* Excellent verbal and written communication.
* Previous experience in a similar role such as IT Helpdesk, User Satisfaction, User Support
* Experience working in an ITIL environment, including Major incident/ change/ problem management and continuous improvement of work processes
* IT Infra - Act as a point of escalation for complex network issues that cannot be resolved by the L1 support team
* Familiarity with IT security measures and best practices AV / Firewall, Cyberark - Assist user such as software updates, patch management etc.
* Provide training and support to L1 support staff to enhance their technical skills in IT infrastructure Oracle support
* Maintain up-to-date knowledge of Oracle suite applications and industry best practices. O365 & Collaboration technical support for desktop environments, including hardware, operating desirable. - Strong knowledge of desktop operating systems (Windows, macOS) and common desktop applications. - Experience with desktop deployment and management tools (e.g. SCCM)

Contact number:9290761678

Job Type: Full-time

Education:

* Bachelor's (Preferred)

Experience:

* Technical support: 1 year (Preferred)
* total work: 1 year (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Wissen-Infotech","","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/d8b5adc6bee4760a8fa9e48a1a199e2c","","",""
"fabf5331225b9f93","indeed","https://in.indeed.com/viewjob?jk=fabf5331225b9f93","http://in.indeed.com/job/account-executive-fabf5331225b9f93","Account Executive","Jobs-In360 Pvt Ltd","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","\\*Job Title:\\* Accounts Executive

**Interested candidate can contact our HR 9364897950**

\\*Job Description\\*  
\\*Qualifications:\\* B.Com degree required

\\*Location:\\* BTM Layout, Bangalore

Freshers salary range of **\\*₹13,000 - ₹15,000\\*\\*.** 

We are looking for candidates with a \\*B.Com degree\\* and knowledge of \\*TDS, GST, invoicing, and agreements.

For **experienced candidates**, salary will be based on their previous salary and expectations, with up to **6 months of experience considered.**

\\*Key Responsibilities:\\*

- Manage TDS and GST-related tasks

- Handle invoicing and agreements

- Assist with financial documentation and compliance

- Ensure timely and accurate reporting

- Knowledge of \\*TDS, GST, and invoicing\\*

Job Types: Full-time, Permanent, Fresher

Pay: ₹15,000.00 - ₹20,000.00 per month

Schedule:

* Fixed shift
* Monday to Friday
* Night shift
* US shift
* Weekend availability

Supplemental Pay:

* Performance bonus

Education:

* Bachelor's (Required)

Experience:

* Accounting: 1 year (Required)
* Tax experience: 1 year (Required)
* GST: 1 year (Required)

Work Location: In person","https://in.indeed.com/cmp/Jobs--in360-Pvt-Ltd-1","","","","","","","","",""
"88fae242c37a729a","indeed","https://in.indeed.com/viewjob?jk=88fae242c37a729a","http://in.indeed.com/job/night-nursing-supervisor-88fae242c37a729a","Night Nursing Supervisor","sri sringeri sharada peetham charitable trust","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","· Complies with profession of nursing department standards of practice, performance, ethics and decorum serves as a positive role model.

· Responsible to the doctors to ensure that their instructions are carried out to speed up the recovery.

· Maintain the Accountability of ward inventory , Hold correct inventory , ensures adequate stock and issues for patient care.

· Ensures timely completion of “Admission And Discharge” check list.

· Checks and documents the equipment malfunctions.

· Recognizes the rights and safety of the patient .

· Demonstrates accountability of nursing practice .

· Co-ordinates the delivery of appropriate nursing care to patient .

· Ensure an effective communication network .

· Prepares duty rooster and leave plan for her unit .

· Prepares assignment of patient and nurse duties , placing the right staff in the right place

· Provides an environment which fosters support and provides learning opportunity and quality patient care .

· Educates and supervises staff on all the infection control policies .

· Co-ordinates with house-keeping, maintenance , bio-medical engineering, patient services , billing, doctors Pharmacy , store and dietician for the on time services are provided to the patient .

· Orient new staff on the unit function and imparts on – the job training .

· Plans and implements professional knowledge through case studies .

· Checks the patient medical record file for completion and accurate information and cross check the implementation.

· Ensure proper handing over and taking over by the staff on change of shift duty .

· Ensure and educate the nurses on safety measures to be carried out .

· Ensure that frequent assessment of patient is done.

· All errors and negligence are reported to the nursing superintendent and submit the incident report form .

· Stock narcotics drugs under double check system and strict maintenance of the drug register to be checked .

· Reporting of all infected cases, related to infection control to the infection control nurse /NS .

· Ensure all the staff are aware of the standards of the hospital and its implementation .

**Key Skills**  
Knowledge of nursing services, Clinical Skills, Nursing Skills, Being Patient and compassionate, Team Work.

**Required Qualifications:** GNM, Bsc Nursing

**Minimum Experience**: 8 years

Job Type: Full-time

Pay: ₹35,000.00 - ₹40,000.00 per month

Schedule:

* Night shift

Ability to commute/relocate:

* Bengaluru, Karnataka: Reliably commute or planning to relocate before starting work (Preferred)

Application Question(s):

* Are you able to work in Night shifts ?","https://in.indeed.com/cmp/Sri-Sringeri-Sharada-Peetham-Charitable-Trust","","","","","","","","",""
"ffbede339c5161c6","indeed","https://in.indeed.com/viewjob?jk=ffbede339c5161c6","http://in.indeed.com/job/international-voice-sales-ffbede339c5161c6","International voice sales","Jobs-In360 Pvt Ltd","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","**\\*Job Title\\*: International Telesales Executive**

\\*Location\\*: HSR Layout, Bangalore

\\*Qualification\\*: PUC above

\\*Salary\\*: ₹22,000 to ₹25,000

- \\*Language Skills\\*: Must have excellent **English**

- \\*Working Hours\\*:Night Shift

\\*Skills Required\\*:

- Ability to work in a fast-paced environment.  
- Engage with international customers via phone to promote and sell products/services.

Job Types: Full-time, Permanent, Fresher

Looking for immediate joiner

Job Types: Full-time, Permanent, Fresher

Pay: ₹18,000.00 - ₹27,000.00 per month

**Interested candidate can contact our HR - 9364897947**

Job Types: Full-time, Permanent, Fresher

Pay: ₹18,000.00 - ₹25,000.00 per month

Benefits:

* Provident Fund

Schedule:

* Fixed shift
* Monday to Friday
* Night shift
* US shift
* Weekend availability

Education:

* Higher Secondary(12th Pass) (Required)

Language:

* English (Required)

Work Location: In person","https://in.indeed.com/cmp/Jobs--in360-Pvt-Ltd-1","","","","","","","","",""
"b6be0f765e75f4b1","indeed","https://in.indeed.com/viewjob?jk=b6be0f765e75f4b1","http://in.indeed.com/job/vip-customer-service-associate-b6be0f765e75f4b1","VIP Customer Service Associate","IntouchCX","KA, IN","","2024-09-10","","","","","",False,"","","","","gayatri.rmahalingam@intouchcx.com","Are you a self-motivated individual with excellent customer service skills? Then this might be the role for you! We’re looking for VIP Customer Service Representatives to provide intelligent and engaging email and chat responses to our tech-savvy and passionate VIP customers.

**About IntouchCX**

IntouchCX is a global customer care and technology company. With over 20 years of experience, 18,000+ team members, and campuses around the globe, we’re obsessed with providing remarkable customer experiences for the world’s most innovative brands.

**As a VIP Customer Service Associate, You Will…**

● Have daily interactions with VIP customers and handle all issues from end to end via phone, social media, and chat.

● Proactively engage customers via social media to encourage participation in upcoming sales events.

● Quickly and and effectively build rapport with customers, diagnose, and resolve issues

● Engage with VIP players through 1:1 interaction to increase sales and customer retention.

● Moderate the forums: flag posts, monitor Bugs & Issues category, review escalations from moderators.

● Engage in Social Media monitoring and moderation (Facebook, Instagram, and Twitter accounts),

● Perform Beta feedback summary and analysis.

● Quickly and effectively build rapport with customers, as well as understanding customer needs and requests.

● Provide great service without escalations and create an overall excellent customer experience for VIP players.

● Go the extra mile to engage with customers, solving their issues and ensuring satisfaction

**As a VIP Customer Service Associate, You Have…**

● A post-secondary degree in any major

● 1- 4 years of customer service experience

● Fluency in spoken and written English

● Excellent reading comprehension and writing skills

● The ability to think critically on assigned projects, ask questions, and work with a positive and flexible attitude

● A sense of professionalism and ability to develop good relationships

● The ability to be a self-starter, a sense of urgency, and the ability to remain calm under pressure

● Strong analytical skills and attention to detail

● A flexible schedule – Must be okay to work nights

● Previous experience in script free chat and email process

● The ability to multitask, prioritize, and meet timelines on deliverables.

● The willingness to keep abreast of new updates, issues and resolutions

**Benefits of working as a VIP Customer Service:**

● An attractive compensation package with performance-based incentives

● Incredible learning and growth opportunities

● Outstanding rewards and recognition program & employee engagement activities

● Free Food and Transport while working on-site

● Medical Insurance

**Flexible to work in Rotational Shifts**

**Interview mode - Face to Face Interview**

***Contact Details***

***HR Gayatri- 7406234123***

***Email ID -*** *gayatri.rmahalingam@intouchcx.com*

Job Type: Permanent

Pay: ₹25,000.00 - ₹40,000.00 per month

Benefits:

* Health insurance
* Provident Fund

Schedule:

* Rotational shift

Supplemental Pay:

* Performance bonus
* Shift allowance","https://in.indeed.com/cmp/Intouchcx","http://intouchcx.com","240 Kennedy Street, 2nd floor Winnipeg, Manitoba R3C 1T1","10,000+","","IntouchCX is a global leader in customer experience management, digital engagement, and technology solutions. With over 20 years of experience, 18,000+ team members, and campuses around the globe.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/15973d6c77569da06093538a5b3a9865","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/0dc17e9d4a41d796f04ac63553fc5ab4","Mitul Kotecha","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/8959a354ef103b6ec820f8a0aecce843"
"031c9d8fb810838b","indeed","https://in.indeed.com/viewjob?jk=031c9d8fb810838b","http://in.indeed.com/job/nursing-staff-031c9d8fb810838b","Nursing staff","sree saiprasad multispeciality hospital","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","Looking for Nursing staff for Hospital.

Job Type: Full-time

Pay: ₹10,000.00 - ₹20,000.00 per month

Benefits:

* Provident Fund

Schedule:

* Night shift
* Rotational shift

Supplemental Pay:

* Overtime pay

Ability to commute/relocate:

* Bangalore City, Karnataka: Reliably commute or planning to relocate before starting work (Required)

Education:

* Diploma (Preferred)

Experience:

* Nursing: 1 year (Preferred)
* total work: 1 year (Preferred)

Language:

* Kannada (Preferred)

License/Certification:

* Nursing License (Preferred)

Expected Start Date: 10/10/2024","https://in.indeed.com/cmp/Sree-Saiprasad-Multispeciality-Hospital","","","","","","","","",""
"6832a81088bd2a81","indeed","https://in.indeed.com/viewjob?jk=6832a81088bd2a81","http://in.indeed.com/job/customer-service-associate-6832a81088bd2a81","Customer Service Associate","IntouchCX","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","**We are currently Hiring for Customer Service Associate (CSA) Non-Voice**

**Contact HR Richard**

**Phone number 8147091021**

The role of the Customer Service Associate (CSA) - Non-Voice, will be responsible  
for:

**Providing support and resolve technical issues via email and other electronic**  
**communications**  
Building credibility and trust with the customer by empathizing with their  
problem in words  
**Proactively understanding their needs and responding promptly to resolve**  
**their issue**  
Applying advanced troubleshooting techniques to provide unique solutions to  
the customers individual needs  
**Leveraging their experience to provide feedback to the team on how to**  
**improve client services**  
Driving customer communication during critical events

**Requirements:**

An obligation to deliver exceptional customer service  
Receive emails and chats to gather and verify required information and do  
utmost within their power to solve customer problems  
Demonstrate empathy and patience to the customer  
Demonstrate enthusiasm to be a self-starter who is excited about learning new  
technologies on a daily basis  
Provide information to the client and place appropriate notes in system  
indicating exactly what action was taken or needs to be taken  
Ensure policies and procedures are followed  
Maintain thorough knowledge of systems so that information can be researched  
and proper information is given to customer  
Learn and retain a thorough working knowledge of all existing and new process  
and procedures  
Achieve assigned Key Performance Indicators e.g. Call Handle Time, Quality,  
CSAT & DSAT  
Attend Team Meetings/additional training sessions as scheduled  
Performs other duties as assigned

**Critical Skills**

Above average verbal and written communication skills - ability to speak  
accurately, using proper grammar, and good enunciation

Ability to listen attentively and to use information provided by clients to tailor  
responses and actions to meet the clients specific needs  
Ability to work in a fast-paced, hectic, changing environment  
Ability to organize and follow-up multiple tasks/details with accuracy and  
timeliness  
Ability to operate a personal computer  
Ability to adhere to all organizational policies and procedures  
Ability to work a variety of shifts including days, afternoons, evenings, weekends  
and holidays  
Ability to perform basic mathematical functions  
Ability to effectively interact with employees at all levels of the organization and  
work with a variety of people from diverse backgrounds

**Educational/Work Experience and Requirements:**

Must successfully pass a background check  
High school diploma or equivalent required  
Must have at least six months customer service experience or equivalent  
Experience in the gaming/tech support industry is a plus

Job Types: Full-time, Permanent, Fresher

Pay: ₹16,000.00 - ₹28,000.00 per month

Benefits:

* Commuter assistance
* Food provided
* Health insurance
* Provident Fund

Schedule:

* Monday to Friday
* Night shift
* Rotational shift
* US shift

Supplemental Pay:

* Performance bonus

Work Location: In person","https://in.indeed.com/cmp/Intouchcx","http://intouchcx.com","240 Kennedy Street, 2nd floor Winnipeg, Manitoba R3C 1T1","10,000+","","IntouchCX is a global leader in customer experience management, digital engagement, and technology solutions. With over 20 years of experience, 18,000+ team members, and campuses around the globe.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/15973d6c77569da06093538a5b3a9865","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/0dc17e9d4a41d796f04ac63553fc5ab4","Mitul Kotecha","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/8959a354ef103b6ec820f8a0aecce843"
"60aaccb3955e68b7","indeed","https://in.indeed.com/viewjob?jk=60aaccb3955e68b7","http://in.indeed.com/job/staff-nurse-60aaccb3955e68b7","Staff Nurse","medax hospitals","KA, IN","fulltime","2024-09-10","","","","","",False,"","","","","","At Gottigere Medax Hospitals We aim to provide affordable health care services to Common people, We believing in providing a holistic environment with highly proficient doctors Well trained nursing and paramedical staff and would class facility""s for treating a patient supported by well equipped laboratory and diagnostic services standing Along WHO 1call for ""HEALTH FOR ALL"" catering to all sections of the society

Job Type: Full-time

Pay: ₹14,000.00 - ₹48,186.14 per month

Benefits:

* Food provided

Schedule:

* Day shift
* Morning shift
* Night shift
* Rotational shift

Supplemental Pay:

* Overtime pay

Education:

* Bachelor's (Preferred)

Experience:

* Nursing: 1 year (Preferred)
* total work: 1 year (Preferred)

Language:

* Hindi (Preferred)

License/Certification:

* Nursing License (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Medax-Hospitals","","","","","","","","",""
