"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"05210837f9b1a16c","indeed","https://in.indeed.com/viewjob?jk=05210837f9b1a16c","https://eedu.fa.em3.oraclecloud.com/hcmUI/CandidateExperience/en/sites/CX_1003/requisitions/preview/202405673","Proposal Developer/ Manager","WTW","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","","As RFP Sales Operations Support, your primary role is to support effective and timely responses to Requests for Proposal (RFP), working with the GB Sales team. You will support coordination and management of proposals / projects on an assigned basis directly by the GB Sales team and Subject Matter Experts (including market sellers, sales leadership, sales support, bid managers to ensure appropriate strategies used accurately meet the objectives of the RFP. You will be the owner of the tasks assigned and would be expected to be proactive in sharing updates ensuring success to the bid management process. You may also be involved in producing Requests for Information (RFI) reports, capability documents and other supporting materials.


**Responsibilities:**

* Produce responses to RFIs and RFPs from existing and prospective clients, focused on the parts assigned by GB Sales & Bid Team
* Create the shell/template/strawman ‘draft 1’ response to the RFI/RFP based on the question set and using the company’s standards.
* Work on creating appealing and best in industry standard submission documents which are ‘client ready’ to be submitted by WTW.
* Create graphic heavy content to be directly added as part of the RFP documents or as an Adhoc to the original RFP request.
* Maintain and use database of best practice proposal boilerplate & ready to use standard materials.
* Support entire bid process - assist in organizing, initiating, managing, and tracking proposal-related activities.
* Design, track and maintain bid related reports, and assist with analysis of the effectiveness of the bid process and other related activities.
* Assist in developing the bid project plan for solution design activities and/or proposal preparation activities – Kick-off Meeting, Proposal Schedule/Outline, Follow-up, and Review Meetings
* Remain highly organized and able to document, categorize, and file all sources of input.
* Coordinate with members of the bid team to produce deliverables according to client expectations and deadlines.
* Submit work for peer review as well as review the work of peers.
* Provide back up for other team members as needed.
* Attend internal project meetings to ensure project continuity is ongoing
* Archive submitted proposals and maintained an inventory listing of all completed proposals

**Principle roles & responsibilities:**

* Act as the primary support for the day-to-day point of contact for assigned request for proposal (RFP) and technical / related questionnaire work, communicate effectively with contacts and business stakeholders, take responsibility for the effective execution and delivery of agreed plans that support work completion as part of the onshore team.
* Take initiative to proactively share knowledge and / or experience with team members.
* Develop strong working relationships and foster collaboration with colleagues on the RFP team.
* Work collaboratively with other members of the team to meet internal and prospect/client objectives.
* Provide input where required for the development of the team, performance reporting and operational excellence efforts.
* Attain productivity targets and complete the work using suggested approach and in the recommended timing

  
**Qualifications:**
-------------------

* Minimum bachelor’s degree a must
* Bachelor’s degree in business, Marketing, Communications, or another related field desired

***Knowledge, Skills and Abilities***

* Minimum 3-5 years of experience in bid support with 2-3 years being in a bid/proposal management role or proposal writing (bid responses or related writing experience preferred)
* Working knowledge of web-based technology solutions supporting bid management and RFP document creation process
* Exposure to Customer Relationship Management (CRM) tools such as Salesforce, MS Dynamics, etc.
* Experience in content creations and document designing as part of Bid Management process preferred.
* Project management skills required; ability to work on multiple tasks in a fast-paced environment while adhering to strict deadlines is a must.
* Exposure to report creation and effectiveness analysis preferred.
* Experience in working on Microsoft Word, Excel, PowerPoint, Adobe Acrobat, InDesign or other related applications / tools.

***Communication***

* Excellent communication skills along with strong writing and editing skills required.
* Tenacity for following up with a broad range of stakeholders.
* Ability to network with entire Willis Towers Watson organization and get things done by building bridges.

***Soft Skills***

* Proactive approach, results focused, highly motivated, self-starter.
* Strong can-do attitude, positive towards change
* Works well with teams and promotes best practice sharing.
* Comfortable in Individual Contributor kind of role
* Willing to work in night shift (US time zone)","https://in.indeed.com/cmp/Wtw-3","http://www.wtwco.com","London, England","10,000+","more than $10B (USD)","At WTW, we provide data-driven, insight-led solutions in the areas of people, risk and capital.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/dcb026ef9ecee3f77a365b5e30188774","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/d39774078ed015689344abf3150e007c","Carl Hess","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/b7f44098251f90a286fa90a70ff693b1"
"79a641b1af6b8e00","indeed","https://in.indeed.com/viewjob?jk=79a641b1af6b8e00","http://in.indeed.com/job/internationalus-calling-agent-female-candidates-only-79a641b1af6b8e00","International/US Calling Agent (Female candidates only)","Neural IT","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","","**Position Overview:**

We are looking for an experienced Client Service Representative to join our team. The ideal candidate will have at least 2 years of experience in B2C soft sales and will be responsible for managing US-based calls, handling filing and generating reports, and maintaining mail correspondence. The successful candidate will be adept at conveying and explaining information to customers to ensure a positive and informative experience.

**Key Responsibilities:**

* **Customer Interaction:**
* Manage inbound and outbound calls to US-based clients, addressing inquiries and resolving issues promptly and professionally.
* Clearly convey and explain product or service information to customers, ensuring they understand and feel confident in their decisions.
* Provide exceptional service to enhance customer satisfaction and drive positive outcomes.
* **Sales Support:**
* Engage in B2C soft sales activities, including upselling and cross-selling products or services in a consultative manner.
* Assist customers in selecting the right products or services based on their needs and preferences.
* **Administrative Duties:**
* Maintain and organize filing systems to ensure accurate and up-to-date documentation.
* Generate and analyze reports to support business operations, track performance metrics, and inform decision-making.
* Handle and manage mail correspondence, including drafting and responding to emails and letters in a timely manner.
* **Collaboration:**
* Work closely with team members and other departments to ensure a seamless customer experience.
* Provide feedback to management on customer trends, concerns, and potential areas for improvement.

**Qualifications:**

* **Experience:**
* Minimum of 2 years of experience in a client service or customer support role, with a focus on B2C soft sales and US-based calling.
* **Skills:**
* Excellent verbal and written communication skills.
* Strong problem-solving abilities and attention to detail.
* Proficiency in using office software and customer relationship management (CRM) systems.
* **Attributes:**
* Ability to manage multiple tasks and prioritize effectively.
* Friendly and approachable demeanor with a strong commitment to delivering outstanding customer service.

Job Types: Full-time, Permanent

Benefits:

* Health insurance
* Provident Fund

Shift:

* Night shift

Education:

* Bachelor's (Preferred)

Experience:

* total work: 1 year (Required)
* Customer service: 1 year (Required)

Language:

* English (Required)

Job Type: Full-time

Pay: ₹20,000.00 - ₹35,000.00 per month

Education:

* Higher Secondary(12th Pass) (Preferred)

Experience:

* total work: 1 year (Preferred)
* Customer service: 1 year (Preferred)

Language:

* English (Preferred)
* Hindi (Preferred)

Work Location: In person

Job Type: Full-time

Pay: ₹25,000.00 - ₹35,000.00 per month

Education:

* Higher Secondary(12th Pass) (Preferred)

Experience:

* Technical support: 1 year (Preferred)
* tele sales: 1 year (Preferred)
* total work: 1 year (Preferred)

Language:

* Hindi (Preferred)

Work Location: In person

**Speak with the employer**  
+91 9867053931","https://in.indeed.com/cmp/Neural-IT-2","","","","","","","","",""
"e8bae00889a7d4c4","indeed","https://in.indeed.com/viewjob?jk=e8bae00889a7d4c4","http://in.indeed.com/job/desktop-support-engineer-l1-e8bae00889a7d4c4","Desktop Support Engineer L1","Ciel HR Services Pvt Ltd","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","","Desktop Support L1 .

An MNC required Desktop support L1. 2 to 3 Yr Experience.

Rotational night Shift , Airoli , Navi Mumbai Location.

Graduation . Transport Available for night shift

1. Software & Hardware calls

2. Ticketing

3. o365

4. Printer , scanner , Network problems to be resolved

5. Laptop , Domian user creation , Antivirus

Good Communication

Job Types: Full-time, Permanent

Pay: ₹20,000.00 - ₹25,000.00 per month

Benefits:

* Health insurance
* Provident Fund

Shift:

* Rotational shift

Education:

* Bachelor's (Required)

Experience:

* IT: 2 years (Preferred)
* total work: 3 years (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Ciel-HR-Services-Pvt-Ltd","https://www.cielhr.com/","","","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/dc5d944e34e6d1bf8ade08be2cbc71f1","","",""
"bba7e144ea624773","indeed","https://in.indeed.com/viewjob?jk=bba7e144ea624773","http://in.indeed.com/job/x-ray-technician-bba7e144ea624773","X-Ray Technician","SAIJYOT MULTISPECAILITY HOSPITAL","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","","* **Job Description:** Outline the responsibilities, required skills, and qualifications. Be specific about technical skills, experience, and any certifications needed.
* **Responsibilities:** Detail daily tasks, problem-solving duties, and any project management aspects.
* **Coursework Includes:**
* Anatomy and Physiology
* Radiographic Procedures
* Patient Care
* Medical Ethics
* Radiologic Physics
* Image Evaluation

\\*

Job Type: Full-time

Pay: ₹10,000.00 - ₹15,000.00 per month

Schedule:

* Night shift
* Rotational shift

Experience:

* total work: 1 year (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Saijyot-Multispecaility-Hospital","","","","","","","","",""
"3a028afb80e17894","indeed","https://in.indeed.com/viewjob?jk=3a028afb80e17894","http://in.indeed.com/job/us-blended-process-3a028afb80e17894","US Blended process","Shop Away","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","","**Job Title:- US Backend/ voice process**   
**Location:- Navi Mumbai**   
**5 Days working**   
**Sat-Sun fixed off**  
Shift:- US Shift ( night )  
**Salary:- 18k to 32K CTC**  
Yearly bonus up to 50k

Excellent communication in English required  
No Target  
Health insurance for Employees and the whole family

**Interested Candidates can share CV or give a call on 8262884701**  
Note:- We do not charge anything from any candidates

Job Types: Full-time, Permanent

Pay: ₹18,000.00 - ₹30,000.00 per month

Benefits:

* Health insurance
* Leave encashment
* Life insurance
* Paid sick time
* Paid time off
* Provident Fund

Schedule:

* Monday to Friday
* Night shift
* US shift

Supplemental Pay:

* Commission pay
* Overtime pay
* Performance bonus
* Quarterly bonus
* Yearly bonus

Education:

* Higher Secondary(12th Pass) (Required)

Language:

* English (Required)

Location:

* Navi Mumbai, Maharashtra (Required)

Work Location: In person","https://in.indeed.com/cmp/Shop-Away","","","","","","","","",""
"837efb09fdd8e681","indeed","https://in.indeed.com/viewjob?jk=837efb09fdd8e681","http://in.indeed.com/job/electrical-engineers-837efb09fdd8e681","ELECTRICAL ENGINEERS","Stev & Jols Project Solutions Pvt. Ltd.","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","","Ø Understanding what the client or company wants to achieve

Ø Defining the technical requirements and feasibility of a project

Ø Outlining timescales, costs and resources needed to design and deliver an electrical operations project

Ø Making sure the work follows strict health and safety guidelines

Ø Complying with the National Grid and other regulators and managing grid connections

Ø Developing step-by-step project plans

Ø Leading a multi-disciplinary project team

Ø Negotiating with designers, engineers, contractors and suppliers

Ø Liaising with staff at every level

Ø Overseeing several aspects of a project at the same time

Ø Ensuring each stage of the project happens on time, on budget and to a high standard

Ø Sharing regular progress reports with the client and stakeholders

Ø Resolving any issues or delays

Job Type: Full-time

Pay: ₹25,000.00 - ₹60,000.00 per month

Schedule:

* Day shift
* Morning shift
* Night shift
* Rotational shift

Supplemental Pay:

* Yearly bonus

Education:

* Bachelor's (Preferred)

Experience:

* total work: 3 years (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Stev-&-Jols-Project-Solutions-Pvt.-Ltd.","","","","","","","","",""
"0825c5a9c12619aa","indeed","https://in.indeed.com/viewjob?jk=0825c5a9c12619aa","http://in.indeed.com/job/medical-underwritingb-pharma-graduatechembur-0825c5a9c12619aa","Medical Underwriting_B pharma Graduate_Chembur","Transformatrix LLP","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","hr6@transformatrix.in","**We are Hiring B Pharma Freshers!!!!!!!!!**  
**Backoffice (Pure NON Voice)**  
**NO Calling , NO Sales**  
**Males Preferred** 

We are hiring B Pharma Graduate Freshers for an Insurance KPO for the profile of Underwriter **(Documentation)**  
Location - **Chembur (Sindhi Society)**  
**Day OR Night shift** 

**Eligibility Criteria:** 

* Expected Qualification: **Graduate and or Post Graduate**
* Full Time B Pharma graduates
* Good **English Communications**
* Ability to communicate clearly and effectively, both verbally and in writing, across a variety of audiences Ability to analyze and comprehend multiple documents

If Interested forward your updated resume on **8928010993** Whatsapp Or Mail at **hr6@transformatrix.in**

Job Types: Full-time, Permanent

Pay: ₹180,000.00 - ₹216,000.00 per year

Benefits:

* Provident Fund

Schedule:

* Day shift
* Night shift

Supplemental Pay:

* Overtime pay
* Shift allowance

Work Location: In person","https://in.indeed.com/cmp/Transformatrix-LLP-4","","","","","","","","",""
"99691bcaa3f3d287","indeed","https://in.indeed.com/viewjob?jk=99691bcaa3f3d287","http://in.indeed.com/job/backofficegraduatechembur-99691bcaa3f3d287","Backoffice_Graduate_Chembur","Transformatrix LLP","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","hr6@transformatrix.in","**We are Hiring Freshers!!!!!!!!!**  
**Backoffice (Pure NON Voice)**  
**NO Calling , NO Sales**  
**Males Preferred** 

We are hiring Graduate Freshers for an Insurance KPO for the profile of Underwriter **(Documentation)**  
Location - **Chembur (Sindhi Society)**  
**Day and Night shift** 

**Eligibility Criteria:** 

* Expected Qualification: **Graduate and or Post Graduate**
* Full Time Science/ Commerce graduates
* Good **English Communications**
* Ability to communicate clearly and effectively, both verbally and in writing, across a variety of audiences Ability to analyze and comprehend multiple documents

If Interested forward your updated resume on **8928010993** Whatsapp Or Mail at **hr6@transformatrix.in**

Job Types: Full-time, Permanent

Pay: ₹170,000.00 - ₹200,000.00 per year

Benefits:

* Provident Fund

Schedule:

* Day shift
* Night shift

Supplemental Pay:

* Overtime pay
* Shift allowance

Work Location: In person","https://in.indeed.com/cmp/Transformatrix-LLP-4","","","","","","","","",""
"1a9a059bc5d1129a","indeed","https://in.indeed.com/viewjob?jk=1a9a059bc5d1129a","http://in.indeed.com/job/customer-service-officer-1a9a059bc5d1129a","Customer Service Officer","PropNxT","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","","Free Placement

We are hiring for international BPOs across Mumbai

Location: Bhayander,. Malad, Andheri, Thane, Airoli and Vikroli.

Process: US UK IRL and Aus

Salary: 14k to 45k Plus incentives ( Depends on previous experience )

Work from office only

Voice process

Rotational Shift ( No pure Day shift )

Eligibility: Minimum SSC with 1 year Exp or HSC or Grad Freshers are welcome

Need excellent Communication skills ( Fluent English is must )

Interested candidates kindly contact on 9136209900

Regards

Raj Rajput

9136209900

Job Types: Full-time, Permanent, Fresher

Pay: ₹14,000.00 - ₹36,000.00 per month

Benefits:

* Health insurance
* Provident Fund

Schedule:

* Evening shift
* Night shift
* Rotational shift

Supplemental Pay:

* Commission pay
* Performance bonus

Language:

* English (Required)

Work Location: In person","https://in.indeed.com/cmp/Propnxt","","","","","","","","",""
"ba05bd8c26817738","indeed","https://in.indeed.com/viewjob?jk=ba05bd8c26817738","http://in.indeed.com/job/strategic-programs-senior-analyst-ba05bd8c26817738","Strategic Programs Senior Analyst","Vanguard ","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","","**Job Description**

We are looking for an experienced Dayforce Application Tool Payroll Team Lead who will oversee and manage payroll operations using the Dayforce application. This role requires expertise in Dayforce configuration, implementation, and optimization to ensure efficient and accurate payroll processing

**Responsibilities:**

· Lead and manage a team responsible for Dayforce payroll administration, including configuration, setup, and maintenance of payroll parameters.

· Ensure accurate and timely processing of payroll transactions, including salaries, benefits, taxes, and deductions using Dayforce.

· Collaborate with HR, finance, and IT teams to implement and enhance payroll processes and workflows in Dayforce.

· Monitor system performance, troubleshoot issues, and provide technical support to resolve payroll-related problems.

· Stay updated on Dayforce updates, releases, and best practices to optimize payroll operations and compliance.

· Conduct regular audits and quality checks to ensure data accuracy and compliance with regulatory requirements.

· Prepare payroll reports, analytics, and dashboards for management and stakeholders.

· Train and mentor team members on Dayforce functionality, payroll policies, and procedures.

**Mandatory Skills:-**

**Shift Timing:-6PM-3AM.(US & Canada Payroll)**

**North America Payroll.**

6 - 8 years of DayForce Application Knowledge

Relevant certifications (e.g., Dayforce Certified Pro, Certified Payroll Professional - CPP) preferred

Bachelor’s degree in Human Resources, Business Administration,

Proven experience in payroll administration using Dayforce application, with at least 6-8 years in a leadership or team lead role.

Job Type: Full-time

Pay: ₹10,000.00 - ₹15,000.00 per year

Benefits:

* Health insurance

Schedule:

* Night shift

Supplemental Pay:

* Performance bonus
* Yearly bonus

Experience:

* Payroll: 1 year (Required)
* Dayforce: 1 year (Required)
* Computer skills: 1 year (Required)

Work Location: In person","https://in.indeed.com/cmp/Vanguard-92e3a78e","","","","","","","","",""
"910ed0f67bc045a3","indeed","https://in.indeed.com/viewjob?jk=910ed0f67bc045a3","http://in.indeed.com/job/night-shift-bpokpo-jobsmale-candidates-only-910ed0f67bc045a3","Night Shift BPO/KPO Jobs(Male Candidates Only)","Werq Labs Pvt Ltd","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","","Role & Responsibilties:-

1. Reminding the patients of their due date of appointment

2. Scheduling the patients as per their convenience, and as per the availability and payer credentials of the provider

3. Rescheduling the patients as per their convenience, and as per the availability and payer credentials of the provider

4. Should be comfortable in doing the EST shift

5. Should be able to understand the payer credentials and follow the guidelines

6. Good email etiquette skills to communicate with the client representative

Must Have Skills:-

1.Monitor patient progress and outcomes

2.Educating patients about their care

3.Scheduling patient appointments

4.Maintains confidentiality

5.English / Spanish / Bengali - Very good communication skills. Should have in depth knowledge of US Healthcare Insurances.

6.Address patient concerns and complaints

7.Coordinate and maintain facility orientation

8.Help patients complete paperwork

9.Provide patient consultations and recommended treatments

Good to Have Skills:-

1.Help to onboard new staff members

2.Other related duties as assigned

3.Confidentially manage patient accounts

4.Assist care center lead as needed

5.Coordinate and maintain facility orientation

Education:-""Graduation. Preferable with Chemistry, Biology, Microbiology, Biotechnology,

Anthropology, Nursing, etc""

Experience:-Fresher to 2 Years

Job Types: Full-time, Permanent, Fresher

Pay: ₹15,000.00 - ₹20,000.00 per month

Work Location: In person

**Speak with the employer**  
+91 8369833968","https://in.indeed.com/cmp/Werq-Labs-Pvt-Ltd","","","","","","","","",""
"ec885cb95efb4561","indeed","https://in.indeed.com/viewjob?jk=ec885cb95efb4561","http://in.indeed.com/job/food-service-team-member-ec885cb95efb4561","Food Service Team Member","MyFroyoLand Frozen Yogurt","MH, IN","fulltime","2024-09-10","","","","","",False,"","","","","","Food Service Associate Duties & Responsibilities-

* Greet customers as they arrive at the outlet , and provide them with assistance in.
* Ensure that customers are provided with assistance in choosing flavors according to their tastes.
* Oversee the ordering process, ensuring that the right order is delivered to the kitchen area.
* Provide customers with suggestions on toppings that complement the frozen yogurt that they have selected
* Monitor food and beverage items inventory to ensure optimum levels, and communicate low stock situations to the restaurant manager.
* Handle stocking activities, by following set instructions, and ensure that food rotation activities are properly carried out.
* Create and maintain effective relationships with all staff, to ensure timely and accurate delivery of orders.
* Oversee the cleanliness and maintenance of kitchen and dining areas, ensuring that standards are lived up to.
* Respond appropriately to customers’ inquiries, and attempt to assist them throughout their experience.
* Man the telephone exchange to respond to queries regarding services over the telephone.

Salary: ₹12,000.00 - ₹15,000.00 per month

Schedule:

Day shift

Evening shift

Morning shift

Weekend availability

Job Type: Full-time

Pay: ₹12,000.00 - ₹15,000.00 per month

Schedule:

* Day shift
* Evening shift
* Morning shift
* Weekend availability

Ability to commute/relocate:

* Bandra, Mumbai, Maharashtra: Reliably commute or planning to relocate before starting work (Preferred)

Shift availability:

* Day Shift (Preferred)
* Night Shift (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Myfroyoland-Frozen-Yogurt","","","","","","","","",""
"c1c15daeb8af1ea8","indeed","https://in.indeed.com/viewjob?jk=c1c15daeb8af1ea8","http://in.indeed.com/job/internship-equity-research-and-marketing-c1c15daeb8af1ea8","Internship in Equity research and marketing","indian money master pvt ltd","Thane, MH, IN","parttime, fulltime, internship","2024-09-10","","","","","",False,"","","","","","This is wonderful and lifetime opportunity to get valuable and practical knowledge in early stage in Account,Tax,Equity research,share trading,Loans,Insurance and many more in Finance.

We have more than 20 years experience.

Send your resume at 9867673434 and come for interview

Job Types: Full-time, Part-time, Fresher, Internship  
Contract length: 3-6 months

Pay: ₹3,000.00 - ₹5,000.00 per month

Supplemental Pay:

* Performance bonus

Ability to commute/relocate:

* Thane, Maharashtra: Reliably commute or planning to relocate before starting work (Required)

Education:

* Bachelor's (Preferred)

Experience:

* total work: 1 year (Preferred)

Shift availability:

* Day Shift (Preferred)
* Night Shift (Preferred)

Willingness to travel:

* 25% (Preferred)

Work Location: In person","https://in.indeed.com/cmp/Indian-Money-Master-Pvt-Ltd-1","","","","","","","","",""
"3552f75d851dc6b8","indeed","https://in.indeed.com/viewjob?jk=3552f75d851dc6b8","http://in.indeed.com/job/customer-service-representative-semi-voice-vashi-3552f75d851dc6b8","Customer Service Representative - Semi-Voice - Vashi","TSI - Transworld System, Inc","MH, IN","fulltime","2024-09-10","","","","","",False,"","","Banks And Financial Services","","","**Please Note: After the submission of your application, you will receive an email to complete a virtual interview via our online interviewing platform/tool, “Verint”. This online interview must be completed for prompt consideration of employment applications as it takes the place of an in-person/telephone interview.**

**Work Location:** This is a **On Site** position and location is **Vashi**

**Compensation**: INR · Mumbai: ₹16,500 monthly

Shift: Night / Days Off: Saturday and Sunday

Build Your Future! Come join our thriving team as a Call Center Representative! We are seeking ambitious, self-motivated and driven people just like you for a rewarding career in the customer service arena.

**Why should you consider TSI (part of TSI family of companies)?**

* Paid training
* Team-oriented work environment
* Growth opportunity
* Generous Incentive opportunity
* Comprehensive benefits package available: including medical insurance/ ESIC, paid time off and paid holidays!
* Transport facility (Depends on policy and shift)

**In This Role, You Will:**

* **Customer Interaction:** Handle semi-voice interactions with customers, including answering queries, providing information, and guiding them through the mortgage application and approval process.
* **Data Management:** Process and update mortgage-related information accurately in our systems, ensuring all documentation and data are complete and up-to-date.
* **Documentation Review:** Review and verify mortgage documents, ensuring compliance with company policies and regulatory requirements.
* **Issue Resolution:** Identify and resolve issues or discrepancies in mortgage applications or processes, escalating complex cases to senior team members as needed.
* **Compliance:** Adhere to all regulatory and company compliance standards, ensuring that all interactions and documentation meet required guidelines.
* **Communication:** Maintain clear and effective communication with customers and team members, providing regular updates and follow-ups as necessary.
* **Reporting:** Prepare and submit reports on processing metrics, customer feedback, and any issues encountered during the mortgage process.

**Ideal Candidate Qualifications:**

· Excellent organizational and time-management skills.

· Ability to work independently and as part of a team.

· Excellent verbal and written communication skills.

· Strong attention to detail and accuracy.

· Ability to handle multiple tasks and prioritize effectively.

· Graduate Fresher’s or HSC + Minimum 6 months of experience.

· Customer-centric attitude with strong problem-solving skills.

· Adaptability to changing processes and requirements.

**This job description is not an exclusive or exhaustive list of all job functions that a team member in this position may be asked to perform. Duties and responsibilities can be changed, expanded, reduced, or delegated by management to meet the business needs of the company.**

We provide Equal Employment Opportunity for all individuals regardless of race, color, religion, gender, age, national origin, marital status, sexual orientation, status as a protected veteran, genetic information, status as a qualified individual with a disability and any other basis protected by federal, state or local laws.

Job Types: Full-time, Permanent, Fresher

Pay: ₹16,500.00 per month

Benefits:

* Commuter assistance
* Health insurance
* Paid sick time
* Paid time off
* Provident Fund

Schedule:

* Evening shift
* Night shift

Ability to commute/relocate:

* Vashi, Navi Mumbai, Maharashtra: Reliably commute or planning to relocate before starting work (Required)

Education:

* Bachelor's (Preferred)

Experience:

* International BPO: 1 year (Preferred)
* Typing: 2 years (Preferred)

Language:

* English (Required)

Shift availability:

* Night Shift (Required)

Work Location: In person","https://in.indeed.com/cmp/Tsi---Transworld-System,-Inc","http://www.tsico.com","150 N. Field Drive, Suite 200
Lake Forest, IL 60045","1,001 to 5,000","$25M to $100M (USD)","TSI - Transworld Systems, Inc is a leading technology enabled BPO partner providing accounts receivable management, customer care, back-office support and consumer loan servicing.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/2e06ccdf8240bc2961455e4b203ac880","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/6f4d6a8fe5c71d9f0cd340dd7800f68f","Joseph Laughlin",""
"bff08ac8b889275d","indeed","https://in.indeed.com/viewjob?jk=bff08ac8b889275d","http://in.indeed.com/job/windows-server-administrator-bff08ac8b889275d","Windows Server Administrator","ExpertSource Global Services Pvt. Ltd.","MH, IN","fulltime","2024-09-09","","","","","",False,"","","","","","We are seeking an experienced Windows Server Administrator to manage and maintain our organization's Windows server infrastructure. The ideal candidate will have a strong background in Windows server administration, virtualization, and network management. This role will involve ensuring the availability, security, and optimal performance of our Windows server environment.

Responsibilities:

Proven experience as a Windows Server Administrator or similar role.

Install, configure, and maintain Windows server operating systems and related software.

Strong knowledge of Windows Server operating systems (e.g.Windows Server 2019, 2022).

Proficiency in Active Directory, Group Policy, and user management.

Experience with server hardware, storage, and network infrastructure.

Solid understanding of network protocols, firewalls, and security practices.

Familiarity with virtualization technologies, such as Hyper-V or VMware.

Excellent problem-solving and troubleshooting skills.

Monitor system performance and proactively identify and resolve issues to ensure maximum uptime and performance.

Manage user accounts, permissions, and access rights on Windows servers.

Implement and maintain security policies, firewalls, and intrusion detection systems to safeguard server environments.

Perform regular system backups.

Maintain documentation of server configurations, processes, and procedures.

Relevant certifications (e.g., MCSE, MCSA) are a plus.

Job Types: Full-time, Permanent

Pay: ₹20,500.00 - ₹30,000.00 per month

Benefits:

* Food provided
* Health insurance
* Provident Fund

Schedule:

* Night shift
* US shift

Experience:

* total work: 1 year (Required)

Work Location: In person","https://in.indeed.com/cmp/Expertsource-Global-Services-Pvt.-Ltd.","https://www.expertsource.com","Mumbai","201 to 500","","","","","",""
"80f4b62db80c79c6","indeed","https://in.indeed.com/viewjob?jk=80f4b62db80c79c6","https://careers.carestream.com/job/Mumbai-Executive-Customer-Service/1210853000/","Executive - Customer Service","Carestream Health","MH, IN","","2024-09-09","","","","","",False,"","","Industrial Manufacturing","","","**Date:** Sep 9, 2024


**Location:** Mumbai, IN


**Company:** Carestream Health


**Position Summary:**
---------------------



As a Customer Care Dispatch (CCD) Analyst, your fundamental role is providing support 24 hours a day 7days a week, creating service calls and/or redirecting customer calls to a specialized support group and/or to our field engineers to provide immediate solution to all the doubts and issues which may arise with their radiographic equipment as well as consumables for said equipment. The Service Agent will also support Field Engineers who need to update cases, create invoices (feedback) specifying time and materials used to resolve customer issues.


**Position Responsibilities:**
------------------------------


* Provide help and support to customers, solving issues with their radiographic equipment and/or doubts about their accounts via e-mail, telephone or any other electronic device.
* Record all data provided by the customer in the systems, to make sure that the signaled issue will be solved, takes all and any relevant pieces of information to help solving the case, making sure the field engineers who are going to contact / visit the customer will be informed correctly and as rapidly as possible.
* Support Carestream Engineers who need to process an escalation with level 2 specialists on radiographic equipment.
* Understand and interpret customers’ needs.
* Identify issues and determine the best action to solve these within the department guidelines.
* Deliver customer satisfaction, internal as well as external, straining continuously to improve the service/products we provide.
* Convey relevant information regarding the success of the case efficiently and clearly to repair and solve customers’ doubts.
* Efficient multi-tasking management.
* Respond any questions on the status of a service call, account or equipment.
* Provide details on the dispatch process regarding customers’ equipment and/or complaints on service accounts.
* Follow up meticulously on open cases by L1 agents until fully closed
**Required Skills & Education:**
--------------------------------


* Min Bachelor’s Degree/Graduate.
* Excellent verbal skills:
* Accent neutral spoken English.
* Excellent written English
* More than 3 year’s experience in international call handling
* Strong Customer Service orientation
* Ability to articulate clearly.
* Readiness in data capturing.
* Interpersonal abilities.
* Strong coordination and coordination skills
* Ability to work in a fast-paced environment
* Flexibility to shift schedules in a 24/7 operations (mainly night shift 5:00pm to 6:00am & rotational)
**Desired Skills:**
-------------------


**Work Environment:**
---------------------


**Physical Requirements:**
--------------------------","https://in.indeed.com/cmp/Carestream-Health","https://www.carestream.com","Rochester, NY","1,001 to 5,000","$1B to $5B (USD)","Carestream is a worldwide provider of medical imaging systems and solutions; x-ray imaging systems for non-destructive testing; manufacturing of film and precision contract coating services for a wide","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/001391110f12e710dd11fa5392263c59","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/5429dcee3a74346872198dcd63a39b0b","David Westgate",""
